,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122
0,26.849658314350854,1.1321184510250577,0.16970387243735788,0.5239179954441912,2.00113895216401,0.2938496583143506,0.1731207289293854,0.09567198177676542,0.16059225512528513,0.19703872437357742,0.9612756264236902,0.6617312072892941,0.38382687927107045,0.15261958997722133,0.7164009111617311,0.402050113895215,0.09567198177676542,0.8132118451025057,2.339407744874715,0.038724373576309964,0.04100227790432806,0.025056947608200604,1.0000000000000002,0.9157175398633257,0.5102505694760819,0.5239179954441922,0.3815489749430551,0.30068337129840467,0.997722095671982,0.37015945330296146,1.0273348519362182,1.8143507972665156,1.035307517084283,0.8075170842824597,0.4658314350797278,0.16173120728929324,0.19248291571753987,0.1571753986332577,0.23462414578587681,0.1742596810933947,0.2858769931662873,0.6264236902050121,0.10022779043280175,5.365603644646917,0.4794988610478368,0.05808656036446484,0.06833712984054688,0.07175398633257386,0.24259681093394087,0.3826879271070616,0.04214123006833708,0.33485193621867937,0.042141230068337365,0.0785876993166291,0.030751708428245667,0.6594533029612744,0.8302961275626413,0.1252847380410022,0.0990888382687928,0.07061503416856496,0.09567198177676564,0.056947608200455975,0.048974943052392104,0.9703872437357626,0.9031890660592256,0.14578587699316625,0.8986332574031892,0.03872437357630985,0.1662870159453313,0.32574031890660715,0.45558086560364514,0.14350797266514792,0.4589977220956719,0.31662870159453177,0.5341685649202731,0.052391799544418874,0.06492027334851934,5.074031890660589,0.1446469248291575,0.29043280182232367,0.05125284738041007,0.09681093394077504,0.048974943052391806,0.05353075170842822,0.06605922551252842,0.6605922551252847,1.8644646924829158,2.6309794988610467,2.900911161731209,2.7551252847380523,2.3883826879271064,2.9453302961275627,2.3280182232346243,2.0740318906605943,2.1605922551252834,2.6560364464692476,2.481776765375857,3.7471526195899783,15.964692482915702,0.49886104783599095,3.806378132118447,1.3656036446469224,1.145785876993166,4.484054669703862,3.5205011389521683,1.661731207289296,2.118451025056945,0.949886104783599,0.7232346241457859,0.9669703872437357,0.2801822323462413,0.1936218678815487,0.40546697038724433,0.14350797266514817,0.6776765375854217,1.386104783599089,0.1366742596810935,0.05808656036446467,4.427107061503418,4.917995444191335,1.7756264236902053,54.029612756264385,36.169703872436266
1,33.53778558875221,1.1458699472759222,0.2038664323374343,0.562390158172231,2.400702987697709,0.3391915641476275,0.13532513181019332,0.07205623901581726,0.21616871704745233,0.1388400702987698,0.9771528998242529,0.759226713532513,0.40246045694200344,0.10896309314587035,0.7293497363796133,0.46221441124780327,0.11247803163444645,0.7768014059753955,2.0984182776801403,0.05975395430579969,0.04569420035149389,0.0597539543057998,1.0000000000000002,0.9771528998242537,0.6098418277680148,0.4516695957820737,0.3216168717047452,0.21792618629173982,0.952548330404218,0.46221441124780344,1.1230228471001762,1.817223198594025,1.0685413005272406,0.7961335676625656,0.40070298769771534,0.13708260105448125,0.2618629173989462,0.1300527240773289,0.2847100175746925,0.11599297012302277,0.3057996485061514,0.6063268892794383,0.12653778558875195,5.413005272407728,0.5166959578207381,0.08787346221441107,0.2144112478031634,0.11247803163444627,0.28295254833040295,0.4024604569420036,0.1054481546572935,0.2917398945518453,0.06151142355008785,0.05272407732864677,0.036906854130052735,0.7838312829525486,1.086115992970122,0.20035149384885842,0.093145869947276,0.06854130052724076,0.19332161687170504,0.1265377855887523,0.11247803163444674,0.9630931458699475,0.8927943760984179,0.16344463971880474,0.8945518453427063,0.07381370826010575,0.13532513181019326,0.3110720562390157,0.4042179261862917,0.15992970123022834,0.4586994727592267,0.4235500878734617,0.4762741652021088,0.06502636203866434,0.0738137082601056,5.300527240773283,0.23374340949033454,0.24956063268892806,0.04569420035149386,0.07557117750439359,0.052724077328646715,0.0509666080843585,0.045694200351493845,0.5975395430579964,1.9349736379613356,2.2319859402460462,2.7188049209138843,2.210896309314588,2.463971880492092,2.836555360281195,2.34622144112478,2.2794376098418265,2.239015817223198,3.0017574692442897,2.6643233743409485,3.850615114235502,19.471001757469235,0.5096660808435856,4.335676625659047,1.6924428822495594,1.1142355008787344,3.7047451669595786,4.094903339191568,1.3655536028119535,2.7592267135325104,0.9718804920913882,0.7644991212653771,0.9824253075571178,0.39367311072056255,0.2970123022847099,0.4569420035149393,0.20386643233743423,0.7346221441124783,1.543057996485063,0.15641476274165175,0.04217926186291744,4.521968365553604,4.910369068541295,1.6326889279437604,62.73989455184539,165.89455184534188
2,33.611594202898544,1.1362318840579708,0.3101449275362318,0.6579710144927532,2.8492753623188367,0.452173913043478,0.17971014492753634,0.04637681159420293,0.26666666666666705,0.13623188405797113,0.9768115942028986,0.7478260869565221,0.4231884057971014,0.1391304347826087,0.7101449275362318,0.5797101449275353,0.1304347826086957,0.7594202898550724,1.88695652173913,0.08985507246376834,0.06086956521739135,0.04927536231884074,1.0,0.9623188405797101,0.608695652173913,0.4956521739130431,0.35942028985507246,0.23768115942028964,0.9971014492753625,0.4637681159420285,1.318840579710145,1.6260869565217386,1.1159420289855075,0.8318840579710143,0.45797101449275324,0.17681159420289788,0.2927536231884062,0.13333333333333333,0.36811594202898623,0.13913043478260856,0.34782608695652084,0.6811594202898558,0.15362318840579683,5.750724637681153,0.649275362318841,0.1362318840579715,0.15942028985507256,0.118840579710145,0.3072463768115938,0.3913043478260871,0.07826086956521763,0.2956521739130435,0.10144927536231911,0.07246376811594199,0.08405797101449218,0.8318840579710145,1.2318840579710137,0.2811594202898553,0.2115942028985499,0.12463768115942012,0.347826086956522,0.2318840579710143,0.22898550724637717,0.9739130434782611,0.9014492753623184,0.23768115942029044,0.9275362318840576,0.10434782608695693,0.14492753623188376,0.34492753623188427,0.3797101449275362,0.19130434782608677,0.5246376811594209,0.42608695652173845,0.48115942028985487,0.13043478260869526,0.11014492753623197,5.594202898550721,0.24347826086956648,0.3188405797101451,0.07536231884057973,0.08115942028985501,0.0956521739130437,0.07826086956521736,0.07826086956521733,0.7304347826086958,2.110144927536232,2.342028985507247,2.878260869565219,2.5101449275362313,2.689855072463766,3.5130434782608653,2.4753623188405807,2.3449275362318835,2.472463768115941,3.052173913043478,2.9623188405797123,4.06376811594203,19.104347826086954,0.5855072463768114,4.6898550724637635,1.6637681159420288,1.0753623188405794,3.3304347826086964,4.507246376811599,1.2666666666666686,3.1072463768115917,0.953623188405797,0.7710144927536231,0.9797101449275363,0.5072463768115933,0.4260869565217399,0.5362318840579711,0.286956521739129,0.7246376811594205,1.5565217391304351,0.22028985507246412,0.10434782608695603,4.428985507246377,5.118840579710147,1.5014492753623199,121.33043478260868,211.1101449275355
3,32.525305410122165,1.1623036649214649,0.23385689354275793,0.5636998254799297,2.247818499127401,0.3979057591623034,0.18848167539267036,0.08027923211169288,0.1902268760907504,0.09598603839441497,0.968586387434555,0.7068062827225133,0.47993019197207665,0.1535776614310648,0.6980802792321116,0.4485165794066315,0.11169284467713791,0.7870855148342059,2.1954624781849907,0.07678883071553251,0.06806282722513093,0.07504363001745225,1.0000000000000002,0.9598603839441537,0.50087260034904,0.5392670157068075,0.43630017452007264,0.23385689354275696,1.0000000000000002,0.4310645724258281,1.19022687609075,1.8219895287958119,1.099476439790576,0.8254799301919721,0.3595113438045369,0.14310645724258264,0.26178010471204205,0.15008726003490405,0.394415357766144,0.16230366492146653,0.37521815008726156,0.6160558464223392,0.08027923211169262,5.514834205933675,0.6596858638743472,0.10122164048865609,0.1448516579406633,0.09249563699825479,0.2809773123909249,0.43804537521814985,0.04363001745200694,0.24956369982548027,0.08202443280977348,0.06631762652705057,0.06806282722513088,0.8062827225130889,0.9877835951134382,0.19197207678883071,0.15008726003490352,0.08027923211169284,0.21116928446771407,0.12041884816753903,0.10471204188481689,0.9650959860383946,0.9057591623036652,0.15008726003490402,0.9127399650959858,0.06631762652705057,0.14659685863874322,0.36823734729494034,0.3961605584642236,0.2722513089005256,0.5322862129144866,0.434554973821988,0.4432809773123907,0.09947643979057569,0.07155322862129135,5.296684118673648,0.20418848167539302,0.2722513089005237,0.061082024432809814,0.061082024432809655,0.06980802792321111,0.0418848167539268,0.04886561954624777,0.7242582897033146,2.3821989528795897,2.6143106457242595,2.8987783595113457,2.7975567190226935,2.708551483420593,3.521815008726006,2.6666666666666683,2.541012216404889,2.3804537521815,2.9546247818499114,2.661431064572425,4.141361256544506,18.910994764397905,0.5619546247818494,4.581151832460729,1.659685863874345,1.132635253054101,3.635253054101221,4.329842931937176,1.436300174520072,2.5270506108202415,0.9214659685863873,0.7766143106457236,0.9755671902268761,0.41710296684118586,0.2617801047120411,0.40314136125654443,0.20069808027923222,0.6561954624781853,1.4624781849912742,0.18673647469459004,0.06457242582896994,4.4415357766143115,5.095986038394412,1.5392670157068076,127.26527050610746,110.01570680628276
4,30.057199211045347,1.33431952662722,0.21005917159763346,0.48619329388560134,1.8244575936883614,0.2978303747534512,0.15976331360946738,0.08284023668639057,0.1755424063116375,0.1804733727810654,0.9536489151873765,0.6232741617356984,0.35404339250493083,0.1449704142011837,0.6715976331360946,0.34516765285996154,0.0956607495069034,0.8708086785009872,2.3441814595660744,0.0611439842209075,0.07100591715976336,0.03451676528599608,0.9033530571992119,0.8639053254437881,0.46153846153846256,0.4339250493096645,0.22485207100591936,0.19526627218934844,0.749506903353053,0.31558185404339345,0.9349112426035523,1.6903353057199209,0.9921104536489145,0.6222879684418163,0.35404339250493083,0.07790927021696185,0.12327416173570037,0.10453648915187357,0.14694280078895544,0.09763313609467505,0.2100591715976337,0.45660749506903425,0.09763313609467454,4.262327416173582,0.475345167652861,0.05226824457593772,0.11143984220907284,0.07790927021696217,0.22879684418145935,0.3392504930966466,0.01972386587771173,0.3362919132149905,0.04437869822485259,0.059171597633136,0.04043392504930968,0.6548323471400395,0.8047337278106537,0.10946745562130134,0.05917159763313518,0.04536489151873744,0.07297830374753476,0.03648915187376666,0.026627218934911566,0.8629191321499023,0.7761341222879673,0.10059171597633196,0.7327416173570009,0.026627218934911545,0.09171597633136136,0.2426035502958587,0.388560157790928,0.10157790927021859,0.3520710059171609,0.3007889546351074,0.42307692307692285,0.0315581854043389,0.11637080867850058,3.8402366863905257,0.10256410256410195,0.22583826429980292,0.052268244575936845,0.0710059171597632,0.04142011834319564,0.0719921104536494,0.057199211045364844,0.4891518737672602,1.6380670611439843,2.18836291913215,2.7948717948717965,2.428994082840236,2.1499013806706158,2.555226824457597,2.2021696252465492,2.0542406311637107,2.2189349112426036,2.6745562130177514,2.491124260355029,3.7712031558185415,18.460552268244577,0.4339250493096646,3.684418145956603,1.5216962524654825,1.22189349112426,4.401380670611433,3.355029585798814,1.6232741617357023,2.096646942800786,0.957593688362919,0.7149901380670608,0.9684418145956608,0.25542406311637106,0.15680473372781106,0.40631163708086837,0.13116370808678468,0.6854043392504934,1.3925049309664699,0.08382642998027685,0.0345167652859958,4.490138067061144,4.678500986193284,1.8057199211045363,18.316568047336233,31.087771203154176
5,34.57142857142857,1.1,0.2857142857142857,0.7642857142857138,3.728571428571425,0.6285714285714281,0.22142857142857136,0.08571428571428574,0.26428571428571485,0.10714285714285723,1.0,0.8571428571428574,0.4928571428571427,0.18571428571428591,0.6142857142857142,0.7214285714285702,0.11428571428571432,0.7857142857142858,1.6071428571428568,0.12142857142857154,0.0928571428571429,0.09285714285714289,0.9999999999999999,0.9428571428571427,0.5285714285714285,0.39285714285714274,0.2714285714285714,0.2,1.0000000000000002,0.32857142857142857,1.2785714285714287,1.7500000000000002,1.15,0.7928571428571427,0.5928571428571423,0.1571428571428572,0.3785714285714289,0.18571428571428583,0.32142857142857123,0.06428571428571427,0.21428571428571438,0.6428571428571432,0.12857142857142842,5.9857142857142875,0.6142857142857142,0.15714285714285697,0.16428571428571442,0.2285714285714282,0.3000000000000001,0.3071428571428573,0.07142857142857138,0.23571428571428574,0.11428571428571427,0.0642857142857143,0.164285714285714,0.8642857142857144,1.4499999999999993,0.39285714285714335,0.21428571428571444,0.14285714285714296,0.4285714285714288,0.2571428571428574,0.1928571428571432,0.9571428571428571,0.8928571428571428,0.25714285714285706,0.9285714285714284,0.09999999999999973,0.20714285714285702,0.27857142857142847,0.4214285714285714,0.22142857142857136,0.44999999999999996,0.25,0.42142857142857126,0.19999999999999965,0.02857142857142872,5.62142857142857,0.22142857142857142,0.3500000000000001,0.09285714285714282,0.11428571428571421,0.05714285714285715,0.10714285714285712,0.04999999999999997,0.7142857142857142,1.842857142857143,2.3714285714285723,3.2142857142857157,2.4428571428571426,2.8642857142857148,3.199999999999999,2.414285714285714,2.485714285714285,2.3642857142857143,3.1500000000000012,3.3142857142857167,4.285714285714285,18.52142857142857,0.6071428571428574,5.135714285714283,1.635714285714286,1.0499999999999998,3.4857142857142858,4.964285714285716,1.35,3.221428571428569,0.9714285714285713,0.8785714285714279,0.9857142857142858,0.49285714285714366,0.41428571428571315,0.5857142857142867,0.2857142857142858,0.7428571428571431,2.0357142857142874,0.26428571428571473,0.16428571428571362,4.421428571428572,5.314285714285717,1.4499999999999993,108.65000000000012,351.3142857142853
6,32.48737650933041,1.1931942919868277,0.2151481888035135,0.47639956092206337,1.9736553238199792,0.3304061470911086,0.1328210757409443,0.0834248079034029,0.18660812294182252,0.11635565312842978,0.9659714599341384,0.7409440175631176,0.42371020856201963,0.14709110867178937,0.7058177826564215,0.46103183315038426,0.1470911086717893,0.8298572996706921,2.3238199780461026,0.05488474204171253,0.04720087815587271,0.039517014270032985,1.0,0.9703622392974761,0.6026344676180035,0.44456641053787005,0.23929747530186823,0.20965971459934085,0.937431394072448,0.40614709110867175,1.0900109769484085,1.8111964873765092,1.0889132821075749,0.7705817782656422,0.3907793633369916,0.1075740944017558,0.21185510428100984,0.16355653128430325,0.23271130625686062,0.10537870472008824,0.25027442371020825,0.5697036223929749,0.10428100987925341,5.116355653128432,0.5115257958287595,0.07683863885839728,0.11964873765093322,0.11086717892425904,0.2513721185510426,0.41492864983534555,0.05488474204171287,0.32821075740944067,0.058177826564215294,0.053787047200878214,0.04171240395170145,0.7552140504939628,1.0021953896816687,0.15477497255762895,0.07464324917672842,0.04500548847420356,0.14928649835345795,0.07464324917672868,0.0965971459934142,0.9648737650933037,0.8704720087815585,0.1383095499451153,0.8759604829857297,0.057080131723381326,0.10537870472008813,0.2722283205268938,0.43139407244785977,0.16026344676180007,0.48188803512623546,0.4083424807903388,0.4994511525795826,0.04281009879253536,0.09879253567508173,4.927552140504937,0.20197585071350305,0.24478594950603752,0.036223929747530255,0.08891328210757396,0.06147091108671785,0.05927552140504941,0.04829857299670705,0.5883644346871576,1.654226125137212,2.016465422612513,2.619099890230517,2.2085620197585123,2.445664105378705,2.544456641053784,2.2217343578485167,2.1997804610318337,2.151481888035125,2.5872667398463234,2.331503841931947,3.5938529088913294,18.894621295279908,0.5060373216245885,3.9989023051591666,1.6300768386388567,1.1053787047200876,3.7760702524698133,3.7563117453347963,1.4577387486278834,2.352360043907793,0.9396267837541162,0.7552140504939622,0.9593852908891328,0.34796926454445726,0.2228320526893523,0.40944017563117535,0.1613611416026346,0.7014270032930848,1.4357848518111964,0.12623490669593854,0.034028540065861465,4.581778265642153,5.340285400658611,1.6926454445664105,45.418221734357545,94.89571899012078
7,28.749585406301833,1.2288557213930347,0.18739635157545603,0.48258706467661683,2.139303482587067,0.35489220563847435,0.17081260364842463,0.10779436152570476,0.16252072968490883,0.15754560530679923,0.9552238805970148,0.6401326699834164,0.37810945273631835,0.11608623548922097,0.6998341625207296,0.44444444444444453,0.10447761194029856,0.7976782752902154,2.376451077943615,0.06467661691542294,0.05970149253731348,0.0315091210613599,1.0000000000000002,0.923714759535655,0.5140961857379767,0.5339966832504154,0.3449419568822554,0.2852404643449412,0.9966832504145939,0.3814262023217248,1.0878938640132672,1.8971807628524044,1.067993366500829,0.7877280265339967,0.39303482587064653,0.1227197346600332,0.2122719734660033,0.13930348258706474,0.21061359867330004,0.14593698175787762,0.29519071310116096,0.5804311774461028,0.08457711442786062,4.970149253731344,0.550580431177446,0.07131011608623533,0.11276948590381441,0.07296849087893821,0.21227197346600324,0.3648424543946933,0.03150912106136028,0.31343283582089554,0.05140961857379771,0.07462686567164172,0.03980099502487558,0.7064676616915426,0.850746268656716,0.1343283582089553,0.1310116086235491,0.07462686567164181,0.13432835820895547,0.07296849087893831,0.05804311774461057,0.9436152570480929,0.8772802653399666,0.12271973466003332,0.8656716417910446,0.026533996683250575,0.13266998341625186,0.3184079601990053,0.4245439469320067,0.1393034825870646,0.4477611940298507,0.3266998341625207,0.4709784411276947,0.056384742951907006,0.05970149253731327,4.709784411276948,0.15588723051409611,0.28026533996683267,0.05638474295190713,0.0646766169154228,0.0696517412935323,0.0497512437810945,0.0762852404643454,0.6434494195688234,2.076285240464345,2.4361525704809286,2.9303482587064695,2.6849087893864048,2.374792703150913,3.064676616915426,2.5655058043117767,2.2636815920397995,2.4361525704809277,2.878938640132669,2.7164179104477633,4.353233830845774,16.66998341625206,0.4892205638474298,4.006633499170813,1.4461028192371463,1.0878938640132667,4.293532338308458,3.862354892205638,1.4643449419568826,2.326699834162521,0.9469320066334991,0.7860696517412937,0.9502487562189056,0.2902155887230516,0.19734660033167464,0.4444444444444449,0.13598673300165848,0.6832504145936984,1.4709784411276947,0.14593698175787723,0.043117744610281956,4.593698175787729,4.7545605306799255,1.661691542288557,116.98839137645042,40.058043117744646
